feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,is_right_hand,timestamp,session_id,label
0.0,0.0,0.0,-0.2511670022281834,-0.0337524041689231,-0.1467151378364992,-0.527942035588959,-0.12272813188953245,-0.3037746371053665,-0.7913219097078781,-0.08667820145037852,-0.46918337030720386,-1.036963003664519,-0.030515976355770125,-0.6399233198961328,-0.39462025144174745,-0.897442591977925,-0.2852449089401362,-0.5519073801372908,-1.379908358071356,-0.45980189782658354,-0.6338381056117702,-1.6987252167453017,-0.5669697089835564,-0.6924938618928539,-1.9816421099730244,-0.6351284071545862,-0.16043773451572277,-0.9287025824342396,-0.3343220703504883,-0.16734081758076358,-1.430789625166034,-0.5195291439248904,-0.13407563201778436,-1.7356735961733982,-0.6131654081545584,-0.09160514372929278,-2.0204679572448048,-0.6561810560689897,0.07009824168801726,-0.8273910606975418,-0.3895221504457442,0.06288874728868789,-0.9456720935865827,-0.5933468973786972,-0.016092294166870635,-0.5807223377729513,-0.5828228078692291,-0.06973327472310609,-0.3257586063347795,-0.5217737578075261,0.27434095178401646,-0.6543681119986509,-0.4553632357537867,0.28096958326736043,-0.7861341490284425,-0.5908743747009186,0.20516931942638608,-0.5835786009766041,-0.5371834989365286,0.1382165431787607,-0.405900256148442,-0.46158287180186586,1.981306430137782,1.246501359911293,1.2189033395346718,2.193135037874399,2.1263244923939695,0.6190551296462803,0.6300139508697524,175.1815860255721,174.36110657389975,169.34304637950643,54.682112182369124,31.724393084374718,0.36484095075563155,-0.4239083067053705,0.8289709453038221,1.0,1784744109.5605404,session_001,2
0.0,0.0,0.0,-0.2643937920478597,-0.0286503392240469,-0.13061904883030975,-0.5579294128957782,-0.10996309652161552,-0.2887676692693923,-0.8304514659209199,-0.04057198681013862,-0.4565233318898242,-1.0620892292563058,0.06268795619811744,-0.6306622817244972,-0.42394256066651054,-0.8580658555181199,-0.3312485304700799,-0.6040587349723058,-1.4094207726470023,-0.4806583362099301,-0.6849585561034194,-1.7604984644475183,-0.5536642296767308,-0.7410000446269658,-2.0742543698349443,-0.5987528783065124,-0.18788489420446977,-0.9041314856409526,-0.3837258438031759,-0.13797142085241823,-1.4799152393029866,-0.5475249622600832,-0.07179696710904411,-1.8381405483003959,-0.6207853581585229,-0.00967990312254494,-2.132289628815652,-0.6489313632625626,0.03252026233054664,-0.8170261574613487,-0.4342279104223101,0.04526162536069122,-0.8735030866416557,-0.6153488252976418,-0.026035784524872867,-0.5133010978613263,-0.6071591546616724,-0.07438370965510473,-0.24767401728342178,-0.5458740668203124,0.23874907611867324,-0.6645346696186007,-0.49395626076211163,0.2849106687850729,-0.8407577794080539,-0.6063989381176962,0.24612609050212433,-0.6736973940771434,-0.5525379436288933,0.20412634239665925,-0.4875996960933514,-0.47802881390163776,2.161166115619995,1.389033962745524,1.2368096960909143,2.2825681295849334,2.2288707176292353,0.6040313335633429,0.7126938853468391,171.0212263552898,172.20840263780028,170.64723340607316,66.06094534321659,12.283056007676963,0.33883052956752135,-0.479826628909938,0.8092961623669778,1.0,1784744109.6558166,session_001,2
0.0,0.0,0.0,-0.2563142509891962,-0.013727177071475834,-0.14485126072654753,-0.5440459569531684,-0.07450114480366966,-0.2970014783538334,-0.8066797142219603,0.006444221369989941,-0.45431318969323153,-1.044798337705804,0.09374478464586222,-0.6153127668133362,-0.39129613097105986,-0.8619392470710862,-0.3116863507159961,-0.559507789119329,-1.3980302063559944,-0.45912612754142834,-0.6313513871593974,-1.7374838965603445,-0.5309651628342873,-0.6900457561078652,-2.0432241573940777,-0.5746222378958465,-0.15228462855550023,-0.9222743799161046,-0.355273641093845,-0.102686755232737,-1.474222812247432,-0.5127399281692642,-0.03939455661840663,-1.81834703188985,-0.5863071800135233,0.008148255361179616,-2.10905729923221,-0.6152471646479013,0.06696186410339003,-0.8471841337504921,-0.4011922164612173,0.10219255901275257,-0.8216264629253551,-0.5742581306685252,0.0329071412414997,-0.4627580805556459,-0.5691834432220744,-0.030036869063551516,-0.2317455809703227,-0.5138610458558394,0.2593712916195882,-0.6973240476677591,-0.458249015436181,0.3111607031242849,-0.7476379681192729,-0.5609912333961096,0.2638997675278658,-0.5242428229087037,-0.5072486112053911,0.20286379671146193,-0.3395740453362995,-0.4371293767301903,2.1665967258669268,1.3327322801588022,1.2161420361637836,2.231842023792375,2.1969793260559776,0.5645010205929395,0.5895306135246695,176.3184313586308,172.46767061002285,171.7391799113953,89.98138194492681,45.29831627655076,0.3021351534469408,-0.44248546322004234,0.8443464714739668,1.0,1784744109.7484295,session_001,2
0.0,0.0,0.0,-0.2334633826493795,-0.04896853662651385,-0.1354498008522193,-0.484756298231028,-0.12334281616381383,-0.28199534334380577,-0.704832500798979,-0.05092921633787946,-0.4391375632893994,-0.9046064706577094,0.02098241358849523,-0.6027816349519883,-0.37505747978406273,-0.8908136945902226,-0.29114458377267705,-0.4906415677756333,-1.390595888366705,-0.4466288403916324,-0.5439506993219722,-1.7183439165212073,-0.536996029886722,-0.5813202675507232,-2.02498121200313,-0.5962692619674343,-0.1326742158519104,-0.9297090933824547,-0.34356739386917223,-0.060476335661038855,-1.418023778522142,-0.519679324622666,0.014542590239943084,-1.7671922998235328,-0.6170565946546706,0.07572889834383432,-2.0833673823315904,-0.6661523286949538,0.07937549340609866,-0.8339643920611471,-0.397685204846121,0.14636182411062273,-0.8655969306941796,-0.5942939108083429,0.07244321192226164,-0.496394390489393,-0.592219852661494,-0.002585584677496051,-0.23441832788912104,-0.5365254218891816,0.2581875089428872,-0.6687495332888349,-0.4625149224685808,0.3162661621376703,-0.7616489608212189,-0.5948857938003872,0.2671520775710267,-0.5522740314641886,-0.5507639946068316,0.2020648693109576,-0.3619881362032135,-0.48269395091035494,2.071357896976099,1.1772038687390947,1.0872436837577801,2.1895248788716923,2.1885870877882065,0.5855067600223077,0.6362853702600578,176.28398029954212,173.9900329052153,171.94096007341125,72.42706038772924,37.60141206023668,0.3725604035889181,-0.4262688507984422,0.8243140254275902,1.0,1784744109.838729,session_001,2
0.0,0.0,0.0,-0.23866782415092955,-0.06835988088970998,-0.13768610426802722,-0.4751035342089795,-0.17424662077431669,-0.2811574564602993,-0.7037543124353978,-0.1392979483955984,-0.4343286363425026,-0.9181719186991947,-0.061098799788149215,-0.5954701312694388,-0.34375916984419025,-0.9061393671561849,-0.2780553967463843,-0.4572049281371274,-1.4126318939579556,-0.4330992647017614,-0.5161394325947187,-1.7399592397744925,-0.5221882455482979,-0.5637623401092852,-2.0365100196843757,-0.5758793665540629,-0.11628305194827615,-0.9394195906169932,-0.32244237406798043,-0.06111060991562477,-1.4498953513218824,-0.4765260876066614,-0.01731275217253453,-1.7959259128798748,-0.5586480774199108,0.01626701906697188,-2.09385024640343,-0.5989419955999321,0.08872054065756425,-0.8424911903052447,-0.37234365200803915,0.15215595627261919,-0.916157934081962,-0.5438264121734225,0.0863549363359458,-0.5812184242834548,-0.5429878036519955,0.023548141596976015,-0.3294227487368206,-0.4929931630754161,0.2678103873448102,-0.6785462216334676,-0.43359909255889917,0.33062773962197783,-0.7808124416815155,-0.5376767356438416,0.28164308862121495,-0.588915048571008,-0.4896259794202743,0.2217029339149477,-0.40843661719875757,-0.4242399691525051,2.007047442177267,1.203859629460291,1.0960645112662646,2.1901685052121134,2.1778900303656883,0.5933937320170288,0.6292473381761567,170.4801492876639,175.16065056983973,173.9461389277457,59.618508971676526,27.94149439508763,0.3620584774055874,-0.39625969857359733,0.8437368726238706,1.0,1784744109.9386287,session_001,2
0.0,0.0,0.0,-0.22407910446179727,-0.06810217015535691,-0.14331173909473463,-0.45913153163340364,-0.19243406140578506,-0.2875765550522322,-0.6960285352099294,-0.16929788280078567,-0.44104224229848066,-0.9268608543463175,-0.1192107964750159,-0.5991135103294171,-0.3471476050550588,-0.9076713064880612,-0.2636209677961519,-0.4595125394475514,-1.3967936226406599,-0.4209145464154228,-0.5168503086583764,-1.714494421129926,-0.5131313671477078,-0.559773592298899,-2.001883703912697,-0.5699378090552096,-0.12718479888224224,-0.9424594779718203,-0.30918305146687375,-0.10931966246388708,-1.4445178279862099,-0.4686173572792213,-0.09004118797713336,-1.7673103270933515,-0.5510452259056121,-0.07171783757135346,-2.0496799993598005,-0.5901331301044993,0.08362061098403467,-0.8448515268966253,-0.36196791217688806,0.1180084266005839,-0.9686669739614704,-0.5459372468777084,0.042456883938340774,-0.6124443878643581,-0.5383949479044321,-0.017111306504816813,-0.346705204380233,-0.48202132566471084,0.2684129355861421,-0.666758279628329,-0.4262529812195841,0.3028900499091322,-0.7592501589803491,-0.5443551714619309,0.23446045116349212,-0.5529814954792119,-0.49687142148737024,0.17063513092973773,-0.3734190984509916,-0.42991436771288866,1.9183486533740843,1.1391872753646506,1.110053717427688,2.155391830924736,2.134148228040507,0.5940049275470753,0.5944615501118073,174.3383292146114,174.93946861015118,173.55414486496204,49.40140439294418,34.461603584036645,0.3743156596899199,-0.38780042198427905,0.8423174102556086,1.0,1784744110.021564,session_001,2
0.0,0.0,0.0,-0.2190589888867139,-0.12098347714538146,-0.10981553624587634,-0.4419584291794844,-0.31777906729679883,-0.20861925616410068,-0.6609440885248158,-0.3633469609311704,-0.32152621762161027,-0.8677264289171199,-0.3134313587882286,-0.43857047763488555,-0.3619124517778747,-0.9401171688461004,-0.1542813670774544,-0.4704933369415219,-1.3694949985821445,-0.2942738664538349,-0.5292990460339748,-1.6510972116236522,-0.3865361100556222,-0.5709830405090207,-1.9063060144972723,-0.447136742997266,-0.16466680156622204,-0.9647989758561928,-0.2050555550303181,-0.19285779377917547,-1.4025312402419485,-0.35971143052247884,-0.20826854687227458,-1.6855632876784887,-0.4522187552008556,-0.2062431849392891,-1.9506223561840976,-0.5012231002992293,0.03574723480471625,-0.8694274909533412,-0.266491984335351,0.034212997475140255,-1.0821251421251206,-0.4647156673051931,-0.06018393782273756,-0.7377796986046983,-0.4753923568685628,-0.11986428502003059,-0.48013012194616056,-0.42967019621150765,0.22078186646149647,-0.6985898251559257,-0.33507460660292826,0.22697216302115622,-0.8343754202009314,-0.4773883411540319,0.1383763277420504,-0.6340662450741701,-0.45512507991162543,0.07394000981453988,-0.463117851669267,-0.40474727250315684,1.6203023447080434,0.9540889566439678,1.0215343537864914,2.0395969014478337,2.024521776630885,0.6553692534257567,0.61948819535555,157.5452564988186,176.06597074132998,174.58771230729573,41.87016886351844,39.804554073878904,0.39230804897271865,-0.29405630818293704,0.8715648468869316,1.0,1784744110.101182,session_001,2
0.0,0.0,0.0,-0.2342893142525269,-0.16212672080040746,-0.08564571899505893,-0.44084988507134776,-0.4757045525573321,-0.1433145879448275,-0.6041635012384953,-0.655032342132288,-0.21606258036313478,-0.7660254559903299,-0.6461097642274803,-0.28862381646449786,-0.3847115170331788,-0.9777963798796339,-0.058930325649881536,-0.497081376411701,-1.365501308477731,-0.16116132030729305,-0.5464668825878085,-1.6272850406245571,-0.23582880730884964,-0.5803836789346862,-1.8397489839561858,-0.28797584138931925,-0.19628685156012113,-0.9752503774182854,-0.1017751111525149,-0.20221374197409162,-1.3684897888698249,-0.24752709023988967,-0.26215404425989103,-1.5272963130754493,-0.32780072805377436,-0.32562753187438986,-1.6233879916395633,-0.3582422566450779,-0.003182503076685591,-0.8865216985230087,-0.15865173266064803,-0.030178019043498483,-1.1751470371463777,-0.33961439568739354,-0.10755855198583089,-0.8778845596605378,-0.3517677689719799,-0.15807879689303556,-0.6162556853064478,-0.30598073874937204,0.18754065791403315,-0.7394202613186194,-0.22140109651192957,0.17660881674376613,-0.9406398029871099,-0.34523583787698964,0.11074427929090168,-0.79448515096501,-0.3321795146916157,0.06730614686203532,-0.6539032932159883,-0.29060553154331303,1.2079891870934227,0.8333704018029681,1.042859786397872,1.9505003522084956,1.694036415004205,0.7059633051266055,0.7187288843838824,132.03201292293548,173.9692530024416,156.66389411339566,33.351519253291016,30.887503445864905,0.34039677381498723,-0.18943564780351213,0.9210017218863448,1.0,1784744110.2170284,session_001,2
0.0,0.0,0.0,-0.2325246706886485,-0.1751770599682877,-0.06291033385087855,-0.4242914127175783,-0.5151585099474172,-0.10882669682466362,-0.48065628231255186,-0.8241312143714162,-0.17218356598477594,-0.43105389610084033,-1.0674307497415496,-0.2226813110973767,-0.39643241305361454,-0.9310831244919222,0.0037764883549468516,-0.4603703201982142,-1.3152558260630935,-0.1567476959819579,-0.5439211722815132,-1.2862782488949576,-0.26214179242041336,-0.5986179541388891,-1.1246952430532957,-0.3009971083270501,-0.21981748568923784,-0.9749412687200267,-0.03420227378181688,-0.28581823511823257,-1.3984044834223532,-0.2058758904687857,-0.39465293523388345,-1.3158034231080853,-0.2856541076794459,-0.4621383188873438,-1.1303312836021586,-0.28780001422833257,-0.033623648990862384,-0.9508869631209952,-0.09302370057607355,-0.12799039301872217,-1.168309987197349,-0.26155019204144886,-0.18661112435339064,-0.8475027242761489,-0.26278156794701807,-0.2051341896144216,-0.5773320322032619,-0.20414934419571726,0.15834674131799845,-0.8714330977799825,-0.158654068681753,0.05410794497281545,-0.9021663442006759,-0.2611079266485507,0.0017648100417402542,-0.687893916321459,-0.24107291108375228,-0.00011266554108917547,-0.5322430700828812,-0.18834988867433242,0.19362411997514387,0.6879788101536062,1.172519864714269,1.309153201113371,1.254611288273604,0.6458090010926257,0.5645869099690572,158.5765371225866,69.2465226740393,54.94313733115541,41.26672942844671,76.61293775389836,0.2908180987943271,-0.11997315196738019,0.9492266727292616,1.0,1784744110.2974179,session_001,2
0.0,0.0,0.0,-0.22238742620832702,-0.16551250924560973,-0.06252006707134093,-0.4031350142555646,-0.5197548433034315,-0.10130099623967438,-0.4614381151380849,-0.826142851435252,-0.15467977515133077,-0.47463222908888836,-1.08562954984659,-0.19755852320969033,-0.3829460830494894,-0.936381537751185,0.01026995680908394,-0.4396322286353518,-1.3032105663826876,-0.1454410777774955,-0.5160374992669037,-1.305103865103215,-0.25227164488554016,-0.5581201124208055,-1.1668325176252856,-0.2933875866263374,-0.20798651583412675,-0.9777434687018514,-0.027555737007968532,-0.26982913588219676,-1.3993336216714545,-0.19035360006100782,-0.37733208932124757,-1.3393901086939688,-0.26744358580505717,-0.442349196073588,-1.1674184907868128,-0.2721924983966735,-0.02375972610270145,-0.9521867284507227,-0.08689727942710519,-0.11237370175806616,-1.1966874369186495,-0.2561211847353862,-0.1809718797186723,-0.8744944614853705,-0.2589549614442414,-0.20390860729790208,-0.6001895450880393,-0.20504100450929733,0.16871156973858317,-0.8655263689972471,-0.15232372127229002,0.05312294622392617,-0.8982211246723625,-0.2661736235747897,-0.00621605155146553,-0.6452096195842673,-0.24877091321147737,-0.008954465205297137,-0.4615319423313146,-0.19866876977576825,0.15082227300575818,0.7786878939147249,1.201206328023121,1.3263002903048773,1.2777431275813353,0.6662192009341514,0.5025546699847152,172.23314496714315,77.5436748168715,57.42332633553688,38.835067712317986,78.44944298449626,0.2939530708311622,-0.10980239493375404,0.9494919832287905,1.0,1784744110.389414,session_001,2
0.0,0.0,0.0,-0.23612039536218365,-0.17073774870750044,-0.062111379572526326,-0.4183379229626362,-0.5344936162350113,-0.10108867725165342,-0.48285980992721683,-0.8511968972225978,-0.15519981706562377,-0.5006281978502124,-1.132947211740873,-0.19964601502134868,-0.3785364419926867,-0.940552466628031,0.03161945577102737,-0.43931620269851773,-1.2898612304759163,-0.12350585928823156,-0.5161913453523816,-1.320009250308521,-0.2329910329341355,-0.565079198722667,-1.2281919788399847,-0.27616634452388544,-0.19870219430026098,-0.9800263643616105,-0.008109447356336357,-0.26069643865092346,-1.4093761238083797,-0.17746473236153654,-0.37688251167706693,-1.3670667823897567,-0.26036486903091355,-0.45764908883688293,-1.2241354574550278,-0.2650552145228333,-0.008270593585967776,-0.9580328356451456,-0.0701829151207214,-0.11125725235469155,-1.190064916856801,-0.25370075211417553,-0.17597319294024197,-0.845427334528255,-0.2556853566294849,-0.1941699589415677,-0.5650269172859494,-0.19368166276238863,0.18813310151445706,-0.8723176556486332,-0.13761064613966456,0.048738545123082865,-0.8986783328447867,-0.2594378155370452,-0.005677010421234637,-0.6263956684117384,-0.23726418669116695,0.0022843690818043633,-0.43722023519047043,-0.17983887184946154,0.13813347892673217,0.8586905139797145,1.25461408743409,1.3798687936045275,1.3334933721086148,0.6280684490590471,0.47276714377185647,172.17143000422726,97.00863104436597,66.63557823335591,41.97225965091901,79.93001451954831,0.29463539791363336,-0.08658598772026431,0.9516789632154224,1.0,1784744110.4693177,session_001,2
0.0,0.0,0.0,-0.2343306749343077,-0.1475953202231663,-0.06926212075966824,-0.414350442270145,-0.5068741820542688,-0.10776604841783108,-0.4744341531888113,-0.8290880674883156,-0.15907232633139193,-0.5044276107796413,-1.1131941795244356,-0.2005451533578239,-0.40079715039194247,-0.9240593228957206,0.026333148064871095,-0.4704922058210168,-1.2478623110268163,-0.13222406619812263,-0.5335081193094866,-1.2923059556297203,-0.24552470106626678,-0.5700062504271461,-1.2191958993816276,-0.2914454692735151,-0.21263379244074282,-0.9770748202284493,-0.01056721286862085,-0.2694472239715736,-1.394554597849862,-0.18720956335519945,-0.37865241054935045,-1.361446442311897,-0.2749330903997735,-0.4572991829542088,-1.229357799157155,-0.2805306875338088,-0.016757939034604485,-0.961914955203104,-0.07020137140620383,-0.11509107564925586,-1.163496563175024,-0.2604593536931473,-0.1704490298175393,-0.8154575751076714,-0.2640617486981383,-0.18462724441734168,-0.5432632409024236,-0.20007923534079433,0.18145281641785882,-0.8794039081072197,-0.1357828588551176,0.049452469862239695,-0.8855103025893425,-0.26308597094078573,0.0010838761673081796,-0.6074277184409814,-0.2425408986958061,0.0116088780001912,-0.4205373424749976,-0.18396379276601751,0.15427180566867166,0.8639109289635276,1.238493784554146,1.377057089649899,1.3413204716723375,0.607662627377645,0.4591613001040211,175.4620627221048,109.16611294324748,69.95525248246493,45.31842848071084,84.7684976238782,0.2736033661923552,-0.09138556724806547,0.9574914496260327,1.0,1784744110.5464854,session_001,2
